id,name,longitude,latitude,adname,中类,小类
BV11118501,车陂路北站(公交站),113.3930765599178,23.13815981623652,天河区,公交车站,公交车站相关
BV11564624,天坤三路总站(公交站),113.39101855833236,23.14159786153136,天河区,公交车站,公交车站相关
BV10386993,二棉厂(公交站),113.35138630095094,23.12065537933227,天河区,公交车站,公交车站相关
BV11329585,员村站(公交站),113.35044595197958,23.11967428437461,天河区,公交车站,公交车站相关
BV11329583,旭日雅苑(公交站),113.3527080093719,23.122166681884394,天河区,公交车站,公交车站相关
BV10022808,阅江中路站(公交站),113.35172368341384,23.10684451500357,海珠区,公交车站,公交车站相关
BV10420825,会展西(有轨电车站),113.35084014011755,23.10718378161754,海珠区,公交车站,电车站
BV10381817,临江大道(员村南街口)(公交站),113.35062513134191,23.11261888625505,天河区,公交车站,公交车站相关
BV10591469,电子五所社区(公交站),113.3310918668597,23.15713863208362,天河区,公交车站,公交车站相关
BV10420823,会展中(有轨电车站),113.35708115282928,23.106916347478496,海珠区,公交车站,电车站
BV09243506,岭南学院站(公交站),113.4110722766106,23.16863422115713,天河区,公交车站,公交车站相关
BV10022807,会展中心码头站(公交站),113.35710213534848,23.106707403391063,海珠区,公交车站,公交车站相关
BV10021902,临江大道(员村二横路口)(公交站),113.35694600646832,23.112047428171795,天河区,公交车站,公交车站相关
BV10022809,会展公园站(公交站),113.34745896107594,23.10744521030257,海珠区,公交车站,公交车站相关
BV11328397,北较场路(公交站),113.2725933849062,23.140576484957712,越秀区,公交车站,公交车站相关
BV09164199,白云索道2(公交站),113.28907195311804,23.15686723195405,越秀区,公交车站,公交车站相关
BV11688564,赤岗塔(公交站),113.31442758855069,23.105540141937112,海珠区,公交车站,公交车站相关
BV11688358,琶洲大桥北(公交站),113.3690035579251,23.11905908447456,天河区,公交车站,公交车站相关
BV11519170,员村四横路(公交站),113.36547858992763,23.120814433382943,天河区,公交车站,公交车站相关
BV10389127,横枝岗总站(公交站),113.2884105726691,23.14894731287185,越秀区,公交车站,公交车站相关
BV11357632,宸悦路总站(公交站),113.3793041345694,23.1053233202598,海珠区,公交车站,公交车站相关
BV11608206,临江大道(车陂南路口)(公交站),113.37708725773088,23.112973862562125,天河区,公交车站,公交车站相关
BV11011360,叁悦广场(公交站),113.37902743851302,23.103725183901737,海珠区,公交车站,公交车站相关
BV10024445,阅江中路东站(公交站),113.3660308897834,23.10652163881058,海珠区,公交车站,公交车站相关
BV11386246,琶洲大桥南(有轨电车站),113.36993935618248,23.10706000414263,海珠区,公交车站,电车站
BV10014565,车陂南(公交站),113.38330879069473,23.11852630638377,天河区,公交车站,公交车站相关
BV11662491,保利天悦(公交站),113.37495344899196,23.107006130375968,海珠区,公交车站,公交车站相关
BV10017165,车陂总站(公交站),113.38420321929192,23.120336077793542,天河区,公交车站,公交车站相关
BV11688356,车陂公交场站(公交站),113.38473802882434,23.119468154409343,天河区,公交车站,公交车站相关
BV10022501,地铁车陂南站总站(公交站),113.3851278668131,23.119292031377583,天河区,公交车站,公交车站相关
BV10405901,华观路东(公交站),113.40566248794887,23.16927815193972,天河区,公交车站,公交车站相关
BV11688548,东圃站(公交站),113.3959483661436,23.112061126049102,天河区,公交车站,公交车站相关
BV11361597,东圃石溪村(公交站),113.39964208493794,23.11046696172498,天河区,公交车站,公交车站相关
BV10965117,琶洲塔公园站(公交站),113.3685020454408,23.10558018008065,海珠区,公交车站,公交车站相关
BV10022497,琶洲大桥底(公交站),113.36735384399056,23.11323932049179,天河区,公交车站,公交车站相关
BV09255215,中华永久墓园站(公交站),113.41753490988948,23.179744111605665,天河区,公交车站,公交车站相关
BV10420820,会展东(有轨电车站),113.36330732562286,23.106853864955053,海珠区,公交车站,电车站
BV11472788,东圃地铁站(公交站),113.39554629638312,23.112698880546617,天河区,公交车站,公交车站相关
BV10018701,地铁东圃站总站(公交站),113.39553128108491,23.11290979463398,天河区,公交车站,公交车站相关
BV09059552,棠德花苑总站(公交站),113.38113877798692,23.13666329228204,天河区,公交车站,公交车站相关
BV11609227,天坤三路(公交站),113.3876773302088,23.142135705694265,天河区,公交车站,公交车站相关
BV09234812,天坤二路站(公交站),113.38834632284136,23.139276594422945,天河区,公交车站,公交车站相关
BV09246213,临时站(公交站),113.38871121638428,23.139335442791552,天河区,公交车站,公交车站相关
BV10018188,黄村训练基地(公交站),113.4086444161505,23.139496176522925,天河区,公交车站,公交车站相关
BV10018189,广东体育职业学院(公交站),113.40985192664252,23.1450076651683,天河区,公交车站,公交车站相关
BV10387175,黄村训练基地总站(公交站),113.40803802375314,23.13911201401517,天河区,公交车站,公交车站相关
BV11312750,奥林匹克中心西门(公交站),113.40094665712776,23.136737498930223,天河区,公交车站,公交车站相关
BV10022051,广氮花园总站(公交站),113.38970789828304,23.14035671426196,天河区,公交车站,公交车站相关
BV11609229,广氮花园(公交站),113.38970789828304,23.14035671426196,天河区,公交车站,公交车站相关
BV09234563,广氨花园站(公交站),113.38978586739584,23.140552612868067,天河区,公交车站,公交车站相关
BV11448213,家和天曜总站(公交站),113.4275994217058,23.14406351483466,天河区,公交车站,公交车站相关
BV11118502,广氮花园南站(公交站),113.38997493058302,23.13903616161231,天河区,公交车站,公交车站相关
BV10018248,怡趣路(公交站),113.28854830802256,23.10510084719417,海珠区,公交车站,公交车站相关
BV10018446,车陂西路(广氮大道口)(公交站),113.38956214811628,23.13720701559146,天河区,公交车站,公交车站相关
BV09026885,潮汕学院(公交站),113.42582700144548,23.13804454299576,天河区,公交车站,公交车站相关
BV11329586,员村西街中(公交站),113.35072330403706,23.1222817758199,天河区,公交车站,公交车站相关
BV10017794,大淋岗村站(公交站),113.43022200450513,23.142322951222607,天河区,公交车站,公交车站相关
BV10022032,康湖大街(公交站),113.351132600827,23.12248503820606,天河区,公交车站,公交车站相关
BV11486940,悦景路东(公交站),113.42909286753624,23.144888285788056,天河区,公交车站,公交车站相关
BV11192760,吉山坑尾路口(公交站),113.4274656231003,23.137921775095265,天河区,公交车站,公交车站相关
BV11452730,珠吉路北(公交站),113.43054453024024,23.142987168113365,天河区,公交车站,公交车站相关
BV11240167,悦景路中(公交站),113.42300122603834,23.146388735321903,天河区,公交车站,公交车站相关
BV10022036,黄村北总站(公交站),113.40984098394428,23.12948286489637,天河区,公交车站,公交车站相关
BV10022035,黄村北路(公交站),113.40724408565244,23.13063102632814,天河区,公交车站,公交车站相关
BV09081621,东澳创意小镇总站(公交站),113.41310846834436,23.133648350615854,天河区,公交车站,公交车站相关
BV11013769,宸悦路(公交站),113.37482279107294,23.103699615213284,海珠区,公交车站,公交车站相关
BV10022031,员村同乐花园总站(公交站),113.34969659628548,23.11431868914535,天河区,公交车站,公交车站相关
BV10021889,员村二横路南(公交站),113.35781360149272,23.11347658766089,天河区,公交车站,公交车站相关
BV11691189,横枝岗路口(公交站),113.28912548691846,23.14766375993278,越秀区,公交车站,公交车站相关
BV09091110,横枝岗(公交站),113.28778157777592,23.149181142041925,越秀区,公交车站,公交车站相关
BV10014555,珠村小学(公交站),113.4217021816427,23.12072455005592,天河区,公交车站,公交车站相关
BV11689171,珠吉公路(公交站),113.42171009016636,23.122216951188097,天河区,公交车站,公交车站相关
BV10014556,珠吉路口(公交站),113.42169735792486,23.11805463429214,天河区,公交车站,公交车站相关
BV10016136,十九路军陵园(公交站),113.3016410291744,23.149105858105287,天河区,公交车站,公交车站相关
BV10580172,琶洲大桥北总站(公交站),113.36880386212673,23.11787578740457,天河区,公交车站,公交车站相关
BV10389050,员村总站(公交站),113.36610104144928,23.11764298130633,天河区,公交车站,公交车站相关
BV11144657,吉山村委(公交站),113.42863915316752,23.12944181361004,天河区,公交车站,公交车站相关
BV11086040,吉山新路街(公交站),113.42271396313012,23.129708060718603,天河区,公交车站,公交车站相关
BV11620081,吉山新路街(吉山村委)(公交站),113.42814337696976,23.12863144350652,天河区,公交车站,公交车站相关
BV09000513,吉山幼儿园(公交站),113.42188076681263,23.130327857537548,天河区,公交车站,公交车站相关
BV11312279,星海音乐厅站(公交站),113.30189110744637,23.111377631012072,越秀区,公交车站,公交车站相关
BV11200256,海琴湾总站(下渡路)(公交站),113.30271990841952,23.105636547876585,海珠区,公交车站,公交车站相关
BV10021679,琶洲大道东(公交站),113.36612394941334,23.103995573716293,海珠区,公交车站,公交车站相关
BV10022806,会展中心北站(公交站),113.36193218806832,23.106568766778608,海珠区,公交车站,公交车站相关
BV11279611,黄埔大道站(公交站),113.37807399096654,23.12036205942261,天河区,公交车站,公交车站相关
BV10021208,奥体路(公交站),113.40535284499585,23.147062660362977,天河区,公交车站,公交车站相关
BV10018534,桃园西路(公交站),113.40170864494638,23.111556877450685,天河区,公交车站,公交车站相关
BV09063542,棠安路(棠德西路口)(公交站),113.3712189462136,23.13711044356701,天河区,公交车站,公交车站相关
BV10022030,员村南街(公交站),113.35036730893488,23.116408746153954,天河区,公交车站,公交车站相关
BV10018542,员村西街(公交站),113.3555413736132,23.123667746939656,天河区,公交车站,公交车站相关
BV11689167,科韵路中(公交站),113.37230223389528,23.14615376327273,天河区,公交车站,公交车站相关
BV10021887,员村生活区(公交站),113.35749050335662,23.12197457677512,天河区,公交车站,公交车站相关
BV11192090,珠村七夕广场(公交站),113.4202402185844,23.12121276370725,天河区,公交车站,公交车站相关
BV11170265,灵山东路站(公交站),113.4214421815727,23.13020341816326,天河区,公交车站,公交车站相关
BV11388273,奥体南路总站(公交站),113.41232965578146,23.13515918536045,天河区,公交车站,公交车站相关
BV10714249,黄村立交(公交站),113.40598423823792,23.13189296031838,天河区,公交车站,公交车站相关
BV11486939,边防指挥学校站(公交站),113.41214746937575,23.13552291274811,天河区,公交车站,公交车站相关
BV11487906,莲溪路口(公交站),113.41202606499628,23.110703915319363,天河区,公交车站,公交车站相关
BV11616712,优托邦欧尚超市(公交站),113.4126159011282,23.135329319499427,天河区,公交车站,公交车站相关
BV11688540,员村四横路口(公交站),113.3658629592838,23.12308804508932,天河区,公交车站,公交车站相关
BV11689173,吉山小学(公交站),113.42190654356294,23.13410036910786,天河区,公交车站,公交车站相关
BV11416603,会展东路(公交站),113.36284104146633,23.10542305540658,海珠区,公交车站,公交车站相关
BV10022018,科韵路总站(公交站),113.36866663272782,23.12346466061256,天河区,公交车站,公交车站相关
BV10014016,科韵路公交场(公交站),113.36885940779602,23.12359039680161,天河区,公交车站,公交车站相关
